Anz.,Datum Zeit,Temp
666,05.07.19 08:10:05 AM,9.768
667,05.07.19 08:25:05 AM,12.401
668,05.07.19 08:40:05 AM,12.304
669,05.07.19 08:55:05 AM,13.076
670,05.07.19 09:10:05 AM,16.618
671,05.07.19 09:25:05 AM,18.901
672,05.07.19 09:40:05 AM,21.378
673,05.07.19 09:55:05 AM,22.525
674,05.07.19 10:10:05 AM,26.097
675,05.07.19 10:25:05 AM,24.835
676,05.07.19 10:40:05 AM,23.1
677,05.07.19 10:55:05 AM,24.738
678,05.07.19 11:10:05 AM,24.351
679,05.07.19 11:25:05 AM,24.351
680,05.07.19 11:40:05 AM,24.931
681,05.07.19 11:55:05 AM,24.931
682,05.07.19 12:10:05 PM,24.641
683,05.07.19 12:25:05 PM,24.448
684,05.07.19 12:40:05 PM,23.773
685,05.07.19 12:55:05 PM,26.097
686,05.07.19 01:10:05 PM,31.064
687,05.07.19 01:25:05 PM,31.472
688,05.07.19 01:40:05 PM,28.06
689,05.07.19 01:55:05 PM,24.448
690,05.07.19 02:10:05 PM,23.292
691,05.07.19 02:25:05 PM,21.76
692,05.07.19 02:40:05 PM,20.901
693,05.07.19 02:55:05 PM,22.333
694,05.07.19 03:10:05 PM,23.196
695,05.07.19 03:25:05 PM,21.473
696,05.07.19 03:40:05 PM,23.004
697,05.07.19 03:55:05 PM,28.159
698,05.07.19 04:10:05 PM,28.853
699,05.07.19 04:25:05 PM,27.764
700,05.07.19 04:40:05 PM,30.255
701,05.07.19 04:55:05 PM,32.188
702,05.07.19 05:10:05 PM,33.953
703,05.07.19 05:25:05 PM,33.326
704,05.07.19 05:40:05 PM,29.053
705,05.07.19 05:55:05 PM,27.468
706,05.07.19 06:10:05 PM,27.764
707,05.07.19 06:25:05 PM,26.097
708,05.07.19 06:40:05 PM,22.238
709,05.07.19 06:55:05 PM,19.662
710,05.07.19 07:10:05 PM,17.855
711,05.07.19 07:25:05 PM,16.427
712,05.07.19 07:40:05 PM,15.187
713,05.07.19 07:55:05 PM,14.23
714,05.07.19 08:10:05 PM,13.654
715,05.07.19 08:25:05 PM,12.98
716,05.07.19 08:40:05 PM,11.819
717,05.07.19 08:55:05 PM,11.334
718,05.07.19 09:10:05 PM,11.041
719,05.07.19 09:25:05 PM,10.553
720,05.07.19 09:40:05 PM,10.357
721,05.07.19 09:55:05 PM,10.259
722,05.07.19 10:10:05 PM,9.965
723,05.07.19 10:25:05 PM,9.866
724,05.07.19 10:40:05 PM,10.063
725,05.07.19 10:55:05 PM,10.161
726,05.07.19 11:10:05 PM,9.965
727,05.07.19 11:25:05 PM,9.866
728,05.07.19 11:40:05 PM,9.275
729,05.07.19 11:55:05 PM,8.581
730,05.08.19 12:10:05 AM,8.481
731,05.08.19 12:25:05 AM,8.481
732,05.08.19 12:40:05 AM,8.082
733,05.08.19 12:55:05 AM,7.882
734,05.08.19 01:10:05 AM,7.682
735,05.08.19 01:25:05 AM,7.381
736,05.08.19 01:40:05 AM,7.179
737,05.08.19 01:55:05 AM,7.079
738,05.08.19 02:10:05 AM,6.978
739,05.08.19 02:25:05 AM,7.079
740,05.08.19 02:40:05 AM,7.28
741,05.08.19 02:55:05 AM,7.28
742,05.08.19 03:10:05 AM,7.179
743,05.08.19 03:25:05 AM,7.079
744,05.08.19 03:40:05 AM,6.877
745,05.08.19 03:55:05 AM,7.079
746,05.08.19 04:10:05 AM,7.481
747,05.08.19 04:25:05 AM,7.481
748,05.08.19 04:40:05 AM,7.179
749,05.08.19 04:55:05 AM,7.079
750,05.08.19 05:10:05 AM,7.079
751,05.08.19 05:25:05 AM,7.079
752,05.08.19 05:40:05 AM,7.079
753,05.08.19 05:55:05 AM,7.28
754,05.08.19 06:10:05 AM,6.775
755,05.08.19 06:25:05 AM,6.674
756,05.08.19 06:40:05 AM,6.877
757,05.08.19 06:55:05 AM,7.682
758,05.08.19 07:10:05 AM,7.983
759,05.08.19 07:25:05 AM,8.282
760,05.08.19 07:40:05 AM,8.481
761,05.08.19 07:55:05 AM,8.382
762,05.08.19 08:10:05 AM,8.481
763,05.08.19 08:25:05 AM,8.68
764,05.08.19 08:40:05 AM,10.063
765,05.08.19 08:55:05 AM,10.553
766,05.08.19 09:10:05 AM,10.357
767,05.08.19 09:25:05 AM,11.819
768,05.08.19 09:40:05 AM,11.819
769,05.08.19 09:55:05 AM,11.528
770,05.08.19 10:10:05 AM,11.041
771,05.08.19 10:25:05 AM,10.748
772,05.08.19 10:40:05 AM,10.846
773,05.08.19 10:55:05 AM,13.076
774,05.08.19 11:10:05 AM,13.173
775,05.08.19 11:25:05 AM,13.173
776,05.08.19 11:40:05 AM,13.269
777,05.08.19 11:55:05 AM,13.75
778,05.08.19 12:10:05 PM,12.883
779,05.08.19 12:25:05 PM,13.461
780,05.08.19 12:40:05 PM,13.076
781,05.08.19 12:55:05 PM,14.421
782,05.08.19 01:10:05 PM,14.038
783,05.08.19 01:25:05 PM,13.942
784,05.08.19 01:40:05 PM,14.804
785,05.08.19 01:55:05 PM,15.664
786,05.08.19 02:10:05 PM,14.804
787,05.08.19 02:25:05 PM,15.091
788,05.08.19 02:40:05 PM,14.804
789,05.08.19 02:55:05 PM,14.613
790,05.08.19 03:10:05 PM,14.996
791,05.08.19 03:25:05 PM,14.23
792,05.08.19 03:40:05 PM,13.461
793,05.08.19 03:55:05 PM,13.654
794,05.08.19 04:10:05 PM,13.75
795,05.08.19 04:25:05 PM,14.325
796,05.08.19 04:40:05 PM,14.804
797,05.08.19 04:55:05 PM,13.75
798,05.08.19 05:10:05 PM,13.076
799,05.08.19 05:25:05 PM,14.9
800,05.08.19 05:40:05 PM,14.421
801,05.08.19 05:55:05 PM,16.237
802,05.08.19 06:10:05 PM,15.187
803,05.08.19 06:25:05 PM,13.558
804,05.08.19 06:40:05 PM,12.883
805,05.08.19 06:55:05 PM,12.594
806,05.08.19 07:10:05 PM,11.916
807,05.08.19 07:25:05 PM,12.013
808,05.08.19 07:40:05 PM,11.819
809,05.08.19 07:55:05 PM,11.334
810,05.08.19 08:10:05 PM,11.041
811,05.08.19 08:25:05 PM,10.944
812,05.08.19 08:40:05 PM,10.748
813,05.08.19 08:55:05 PM,10.553
814,05.08.19 09:10:05 PM,10.259
815,05.08.19 09:25:05 PM,10.161
816,05.08.19 09:40:05 PM,10.161
817,05.08.19 09:55:05 PM,9.965
818,05.08.19 10:10:05 PM,9.866
819,05.08.19 10:25:05 PM,10.063
820,05.08.19 10:40:05 PM,10.161
821,05.08.19 10:55:05 PM,10.063
822,05.08.19 11:10:05 PM,9.571
823,05.08.19 11:25:05 PM,9.373
824,05.08.19 11:40:05 PM,9.373
825,05.08.19 11:55:05 PM,9.571
826,05.09.19 12:10:05 AM,9.472
827,05.09.19 12:25:05 AM,9.571
828,05.09.19 12:40:05 AM,9.176
829,05.09.19 12:55:05 AM,8.779
830,05.09.19 01:10:05 AM,8.978
831,05.09.19 01:25:05 AM,9.077
832,05.09.19 01:40:05 AM,8.978
833,05.09.19 01:55:05 AM,9.077
834,05.09.19 02:10:05 AM,9.275
835,05.09.19 02:25:05 AM,9.077
836,05.09.19 02:40:05 AM,8.879
837,05.09.19 02:55:05 AM,8.581
838,05.09.19 03:10:05 AM,8.082
839,05.09.19 03:25:05 AM,7.682
840,05.09.19 03:40:05 AM,7.481
841,05.09.19 03:55:05 AM,7.782
842,05.09.19 04:10:05 AM,7.882
843,05.09.19 04:25:05 AM,7.983
844,05.09.19 04:40:05 AM,8.182
845,05.09.19 04:55:05 AM,8.382
846,05.09.19 05:10:05 AM,8.481
847,05.09.19 05:25:05 AM,8.382
848,05.09.19 05:40:05 AM,7.882
849,05.09.19 05:55:05 AM,7.381
850,05.09.19 06:10:05 AM,7.582
851,05.09.19 06:25:05 AM,7.983
852,05.09.19 06:40:05 AM,8.282
853,05.09.19 06:55:05 AM,10.553
854,05.09.19 07:10:05 AM,12.013
855,05.09.19 07:25:05 AM,9.866
856,05.09.19 07:40:05 AM,9.176
857,05.09.19 07:55:05 AM,9.176
858,05.09.19 08:10:05 AM,9.373
859,05.09.19 08:25:05 AM,9.571
860,05.09.19 08:40:05 AM,9.866
861,05.09.19 08:55:05 AM,10.553
862,05.09.19 09:10:05 AM,10.748
863,05.09.19 09:25:05 AM,12.11
864,05.09.19 09:40:05 AM,12.304
865,05.09.19 09:55:05 AM,11.916
866,05.09.19 10:10:05 AM,11.139
867,05.09.19 10:25:05 AM,11.625
868,05.09.19 10:40:05 AM,12.013
869,05.09.19 10:55:05 AM,12.883
870,05.09.19 11:10:05 AM,14.325
871,05.09.19 11:25:05 AM,15.187
872,05.09.19 11:40:05 AM,15.473
873,05.09.19 11:55:05 AM,13.461
874,05.09.19 12:10:05 PM,11.722
875,05.09.19 12:25:05 PM,11.528
876,05.09.19 12:40:05 PM,12.013
877,05.09.19 12:55:05 PM,12.497
878,05.09.19 01:10:05 PM,13.461
879,05.09.19 01:25:05 PM,12.69
880,05.09.19 01:40:05 PM,12.787
881,05.09.19 01:55:05 PM,13.173
882,05.09.19 02:10:05 PM,12.69
883,05.09.19 02:25:05 PM,13.365
884,05.09.19 02:40:05 PM,13.269
885,05.09.19 02:55:05 PM,12.69
886,05.09.19 03:10:05 PM,13.846
887,05.09.19 03:25:05 PM,14.421
888,05.09.19 03:40:05 PM,15.569
889,05.09.19 03:55:05 PM,15.378
890,05.09.19 04:10:05 PM,17.094
891,05.09.19 04:25:05 PM,18.996
892,05.09.19 04:40:05 PM,15.187
893,05.09.19 04:55:05 PM,15.091
894,05.09.19 05:10:05 PM,19.282
895,05.09.19 05:25:05 PM,15.187
896,05.09.19 05:40:05 PM,14.613
897,05.09.19 05:55:05 PM,13.654
898,05.09.19 06:10:05 PM,13.269
899,05.09.19 06:25:05 PM,13.558
900,05.09.19 06:40:05 PM,12.98
901,05.09.19 06:55:05 PM,12.304
902,05.09.19 07:10:05 PM,12.207
903,05.09.19 07:25:05 PM,11.819
904,05.09.19 07:40:05 PM,12.207
905,05.09.19 07:55:05 PM,12.594
906,05.09.19 08:10:05 PM,12.304
907,05.09.19 08:25:05 PM,11.819
908,05.09.19 08:40:05 PM,11.528
909,05.09.19 08:55:05 PM,11.334
910,05.09.19 09:10:05 PM,11.139
911,05.09.19 09:25:05 PM,10.944
912,05.09.19 09:40:05 PM,10.553
913,05.09.19 09:55:05 PM,10.259
914,05.09.19 10:10:05 PM,10.357
915,05.09.19 10:25:05 PM,10.455
916,05.09.19 10:40:05 PM,10.357
917,05.09.19 10:55:05 PM,10.357
918,05.09.19 11:10:05 PM,10.651
919,05.09.19 11:25:05 PM,10.651
920,05.09.19 11:40:05 PM,10.455
921,05.09.19 11:55:05 PM,10.357
922,05.10.19 12:10:05 AM,9.965
923,05.10.19 12:25:05 AM,9.768
924,05.10.19 12:40:05 AM,9.571
925,05.10.19 12:55:05 AM,9.571
926,05.10.19 01:10:05 AM,9.472
927,05.10.19 01:25:05 AM,9.373
928,05.10.19 01:40:05 AM,9.571
929,05.10.19 01:55:05 AM,9.176
930,05.10.19 02:10:05 AM,8.581
931,05.10.19 02:25:05 AM,8.282
932,05.10.19 02:40:05 AM,8.282
933,05.10.19 02:55:05 AM,8.382
934,05.10.19 03:10:05 AM,8.182
935,05.10.19 03:25:05 AM,7.882
936,05.10.19 03:40:05 AM,7.682
937,05.10.19 03:55:05 AM,7.28
938,05.10.19 04:10:05 AM,7.079
939,05.10.19 04:25:05 AM,6.877
940,05.10.19 04:40:05 AM,6.877
941,05.10.19 04:55:05 AM,7.682
942,05.10.19 05:10:05 AM,8.082
943,05.10.19 05:25:05 AM,7.983
944,05.10.19 05:40:05 AM,8.182
945,05.10.19 05:55:05 AM,8.481
946,05.10.19 06:10:05 AM,8.581
947,05.10.19 06:25:05 AM,8.779
948,05.10.19 06:40:05 AM,9.472
949,05.10.19 06:55:05 AM,9.275
950,05.10.19 07:10:05 AM,11.041
951,05.10.19 07:25:05 AM,14.038
952,05.10.19 07:40:05 AM,13.365
953,05.10.19 07:55:05 AM,14.613
954,05.10.19 08:10:05 AM,17.665
955,05.10.19 08:25:05 AM,19.662
956,05.10.19 08:40:05 AM,17.189
957,05.10.19 08:55:05 AM,18.331
958,05.10.19 09:10:05 AM,18.045
959,05.10.19 09:25:05 AM,19.662
960,05.10.19 09:40:05 AM,16.141
961,05.10.19 09:55:05 AM,15.473
962,05.10.19 10:10:05 AM,22.621
963,05.10.19 10:25:05 AM,25.222
964,05.10.19 10:40:05 AM,19.472
965,05.10.19 10:55:05 AM,21.378
966,05.10.19 11:10:05 AM,19.567
967,05.10.19 11:25:05 AM,20.996
968,05.10.19 11:40:05 AM,23.484
969,05.10.19 11:55:05 AM,21.664
970,05.10.19 12:10:05 PM,20.805
971,05.10.19 12:25:05 PM,24.641
972,05.10.19 12:40:05 PM,16.523
973,05.10.19 12:55:05 PM,19.282
974,05.10.19 01:10:05 PM,19.092
975,05.10.19 01:25:05 PM,24.931
976,05.10.19 01:40:05 PM,18.806
977,05.10.19 01:55:05 PM,25.513
978,05.10.19 02:10:05 PM,27.468
979,05.10.19 02:25:05 PM,21.091
980,05.10.19 02:40:05 PM,19.187
981,05.10.19 02:55:05 PM,26.097
982,05.10.19 03:10:05 PM,21.282
983,05.10.19 03:25:05 PM,17.855
984,05.10.19 03:40:05 PM,17.76
985,05.10.19 03:55:05 PM,19.948
986,05.10.19 04:10:05 PM,24.448
987,05.10.19 04:25:05 PM,25.416
988,05.10.19 04:40:05 PM,26.977
989,05.10.19 04:55:05 PM,26
990,05.10.19 05:10:05 PM,23.869
991,05.10.19 05:25:05 PM,32.394
992,05.10.19 05:40:05 PM,36.62
993,05.10.19 05:55:05 PM,37.494
994,05.10.19 06:10:05 PM,27.468
995,05.10.19 06:25:05 PM,26.097
996,05.10.19 06:40:05 PM,23.773
997,05.10.19 06:55:05 PM,21.091
998,05.10.19 07:10:05 PM,19.662
999,05.10.19 07:25:05 PM,18.711
1000,05.10.19 07:40:05 PM,17.379
1001,05.10.19 07:55:05 PM,16.237
1002,05.10.19 08:10:05 PM,15.282
1003,05.10.19 08:25:05 PM,14.134
1004,05.10.19 08:40:05 PM,13.75
1005,05.10.19 08:55:05 PM,13.461
1006,05.10.19 09:10:05 PM,12.98
1007,05.10.19 09:25:05 PM,12.883
1008,05.10.19 09:40:05 PM,12.883
1009,05.10.19 09:55:05 PM,12.883
1010,05.10.19 10:10:05 PM,12.69
1011,05.10.19 10:25:05 PM,12.401
1012,05.10.19 10:40:05 PM,12.207
1013,05.10.19 10:55:05 PM,12.013
1014,05.10.19 11:10:05 PM,11.916
1015,05.10.19 11:25:05 PM,11.722
1016,05.10.19 11:40:05 PM,11.625
1017,05.10.19 11:55:05 PM,11.528
1018,05.11.19 12:10:05 AM,11.139
1019,05.11.19 12:25:05 AM,11.139
1020,05.11.19 12:40:05 AM,11.139
1021,05.11.19 12:55:05 AM,11.236
1022,05.11.19 01:10:05 AM,11.139
1023,05.11.19 01:25:05 AM,11.139
1024,05.11.19 01:40:05 AM,11.334
1025,05.11.19 01:55:05 AM,11.528
1026,05.11.19 02:10:05 AM,11.431
1027,05.11.19 02:25:05 AM,11.139
1028,05.11.19 02:40:05 AM,11.041
1029,05.11.19 02:55:05 AM,11.041
1030,05.11.19 03:10:05 AM,11.041
1031,05.11.19 03:25:05 AM,11.139
1032,05.11.19 03:40:05 AM,11.139
1033,05.11.19 03:55:05 AM,11.139
1034,05.11.19 04:10:05 AM,11.236
1035,05.11.19 04:25:05 AM,11.236
1036,05.11.19 04:40:05 AM,11.236
1037,05.11.19 04:55:05 AM,11.334
1038,05.11.19 05:10:05 AM,11.236
1039,05.11.19 05:25:05 AM,11.236
1040,05.11.19 05:40:05 AM,11.334
1041,05.11.19 05:55:05 AM,11.334
1042,05.11.19 06:10:05 AM,11.431
1043,05.11.19 06:25:05 AM,11.528
1044,05.11.19 06:40:05 AM,12.401
1045,05.11.19 06:55:05 AM,12.98
1046,05.11.19 07:10:05 AM,13.365
1047,05.11.19 07:25:05 AM,13.846
1048,05.11.19 07:40:05 AM,14.23
1049,05.11.19 07:55:05 AM,14.134
1050,05.11.19 08:10:05 AM,15.187
1051,05.11.19 08:25:05 AM,16.999
1052,05.11.19 08:40:05 AM,17.284
1053,05.11.19 08:55:05 AM,16.046
1054,05.11.19 09:10:05 AM,16.141
1055,05.11.19 09:25:05 AM,14.9
1056,05.11.19 09:40:05 AM,14.613
1057,05.11.19 09:55:05 AM,16.046
1058,05.11.19 10:10:05 AM,17.189
1059,05.11.19 10:25:05 AM,19.187
1060,05.11.19 10:40:05 AM,22.812
1061,05.11.19 10:55:05 AM,18.521
1062,05.11.19 11:10:05 AM,18.996
1063,05.11.19 11:25:05 AM,17.475
1064,05.11.19 11:40:05 AM,20.043
1065,05.11.19 11:55:05 AM,22.717
1066,05.11.19 12:10:05 PM,24.738
1067,05.11.19 12:25:05 PM,23.773
1068,05.11.19 12:40:05 PM,22.717
1069,05.11.19 12:55:05 PM,21.855
1070,05.11.19 01:10:05 PM,22.238
1071,05.11.19 01:25:05 PM,20.329
1072,05.11.19 01:40:05 PM,20.234
1073,05.11.19 01:55:05 PM,22.333
1074,05.11.19 02:10:05 PM,20.901
1075,05.11.19 02:25:05 PM,27.075
1076,05.11.19 02:40:05 PM,23.004
1077,05.11.19 02:55:05 PM,23.966
1078,05.11.19 03:10:05 PM,18.901
1079,05.11.19 03:25:05 PM,20.424
1080,05.11.19 03:40:05 PM,16.999
1081,05.11.19 03:55:05 PM,13.846
1082,05.11.19 04:10:05 PM,14.996
1083,05.11.19 04:25:05 PM,15.664
1084,05.11.19 04:40:05 PM,15.76
1085,05.11.19 04:55:05 PM,14.709
1086,05.11.19 05:10:05 PM,13.654
1087,05.11.19 05:25:05 PM,14.517
1088,05.11.19 05:40:05 PM,12.98
1089,05.11.19 05:55:05 PM,12.304
1090,05.11.19 06:10:05 PM,11.625
1091,05.11.19 06:25:05 PM,11.528
1092,05.11.19 06:40:05 PM,11.334
1093,05.11.19 06:55:05 PM,11.625
1094,05.11.19 07:10:05 PM,11.236
1095,05.11.19 07:25:05 PM,11.334
1096,05.11.19 07:40:05 PM,10.846
1097,05.11.19 07:55:05 PM,10.944
1098,05.11.19 08:10:05 PM,10.651
1099,05.11.19 08:25:05 PM,10.846
1100,05.11.19 08:40:05 PM,11.041
1101,05.11.19 08:55:05 PM,10.944
1102,05.11.19 09:10:05 PM,10.651
1103,05.11.19 09:25:05 PM,10.357
1104,05.11.19 09:40:05 PM,10.357
1105,05.11.19 09:55:05 PM,10.259
1106,05.11.19 10:10:05 PM,10.063
1107,05.11.19 10:25:05 PM,9.866
1108,05.11.19 10:40:05 PM,10.063
1109,05.11.19 10:55:05 PM,9.373
1110,05.11.19 11:10:05 PM,8.779
1111,05.11.19 11:25:05 PM,8.481
1112,05.11.19 11:40:05 PM,8.082
1113,05.11.19 11:55:05 PM,7.882
1114,05.12.19 12:10:05 AM,7.782
1115,05.12.19 12:25:05 AM,7.481
1116,05.12.19 12:40:05 AM,7.28
1117,05.12.19 12:55:05 AM,7.079
1118,05.12.19 01:10:05 AM,6.877
1119,05.12.19 01:25:05 AM,6.674
1120,05.12.19 01:40:05 AM,6.775
1121,05.12.19 01:55:05 AM,6.775
1122,05.12.19 02:10:05 AM,6.674
1123,05.12.19 02:25:05 AM,6.573
1124,05.12.19 02:40:05 AM,6.573
1125,05.12.19 02:55:05 AM,6.471
1126,05.12.19 03:10:05 AM,6.775
1127,05.12.19 03:25:05 AM,6.674
1128,05.12.19 03:40:05 AM,6.471
1129,05.12.19 03:55:05 AM,6.166
1130,05.12.19 04:10:05 AM,5.962
1131,05.12.19 04:25:05 AM,5.86
1132,05.12.19 04:40:05 AM,5.655
1133,05.12.19 04:55:05 AM,5.45
1134,05.12.19 05:10:05 AM,5.244
1135,05.12.19 05:25:05 AM,5.037
1136,05.12.19 05:40:05 AM,5.037
1137,05.12.19 05:55:05 AM,4.831
1138,05.12.19 06:10:05 AM,4.934
1139,05.12.19 06:25:05 AM,5.45
1140,05.12.19 06:40:05 AM,6.268
1141,05.12.19 06:55:05 AM,10.161
1142,05.12.19 07:10:05 AM,12.304
1143,05.12.19 07:25:05 AM,13.558
1144,05.12.19 07:40:05 AM,10.455
1145,05.12.19 07:55:05 AM,10.259
1146,05.12.19 08:10:05 AM,10.259
1147,05.12.19 08:25:05 AM,10.161
1148,05.12.19 08:40:05 AM,10.259
1149,05.12.19 08:55:05 AM,10.161
1150,05.12.19 09:10:05 AM,13.846
1151,05.12.19 09:25:05 AM,14.038
1152,05.12.19 09:40:05 AM,15.951
1153,05.12.19 09:55:05 AM,14.613
1154,05.12.19 10:10:05 AM,22.525
1155,05.12.19 10:25:05 AM,21.569
1156,05.12.19 10:40:05 AM,23.677
1157,05.12.19 10:55:05 AM,22.621
1158,05.12.19 11:10:05 AM,20.805
1159,05.12.19 11:25:05 AM,18.616
1160,05.12.19 11:40:05 AM,16.618
1161,05.12.19 11:55:05 AM,18.045
1162,05.12.19 12:10:05 PM,18.236
1163,05.12.19 12:25:05 PM,19.377
1164,05.12.19 12:40:05 PM,20.519
1165,05.12.19 12:55:05 PM,21.378
1166,05.12.19 01:10:05 PM,24.448
1167,05.12.19 01:25:05 PM,23.1
1168,05.12.19 01:40:05 PM,20.71
1169,05.12.19 01:55:05 PM,25.513
1170,05.12.19 02:10:05 PM,29.752
1171,05.12.19 02:25:05 PM,29.552
1172,05.12.19 02:40:05 PM,25.513
1173,05.12.19 02:55:05 PM,25.708
1174,05.12.19 03:10:05 PM,26.585
1175,05.12.19 03:25:05 PM,26.585
1176,05.12.19 03:40:05 PM,25.319
1177,05.12.19 03:55:05 PM,25.028
1178,05.12.19 04:10:05 PM,25.028
1179,05.12.19 04:25:05 PM,25.028
1180,05.12.19 04:40:05 PM,24.931
1181,05.12.19 04:55:05 PM,25.222
1182,05.12.19 05:10:05 PM,26.292
1183,05.12.19 05:25:05 PM,27.862
1184,05.12.19 05:40:05 PM,29.053
1185,05.12.19 05:55:05 PM,31.574
1186,05.12.19 06:10:05 PM,30.76
1187,05.12.19 06:25:05 PM,28.456
1188,05.12.19 06:40:05 PM,26.879
1189,05.12.19 06:55:05 PM,25.416
1190,05.12.19 07:10:05 PM,18.711
1191,05.12.19 07:25:05 PM,14.421
1192,05.12.19 07:40:05 PM,13.365
1193,05.12.19 07:55:05 PM,12.787
1194,05.12.19 08:10:05 PM,12.207
1195,05.12.19 08:25:05 PM,11.722
1196,05.12.19 08:40:05 PM,11.236
1197,05.12.19 08:55:05 PM,10.651
1198,05.12.19 09:10:05 PM,10.259
1199,05.12.19 09:25:05 PM,9.866
1200,05.12.19 09:40:05 PM,9.768
1201,05.12.19 09:55:05 PM,9.571
1202,05.12.19 10:10:05 PM,9.373
1203,05.12.19 10:25:05 PM,8.978
1204,05.12.19 10:40:05 PM,9.077
1205,05.12.19 10:55:05 PM,8.68
1206,05.12.19 11:10:05 PM,8.182
1207,05.12.19 11:25:05 PM,7.782
1208,05.12.19 11:40:05 PM,7.582
1209,05.12.19 11:55:05 PM,7.481
1210,05.13.19 12:10:05 AM,7.381
1211,05.13.19 12:25:05 AM,7.782
1212,05.13.19 12:40:05 AM,7.882
1213,05.13.19 12:55:05 AM,7.983
1214,05.13.19 01:10:05 AM,7.782
1215,05.13.19 01:25:05 AM,7.682
1216,05.13.19 01:40:05 AM,7.481
1217,05.13.19 01:55:05 AM,7.481
1218,05.13.19 02:10:05 AM,7.28
1219,05.13.19 02:25:05 AM,7.179
1220,05.13.19 02:40:05 AM,7.079
1221,05.13.19 02:55:05 AM,7.079
1222,05.13.19 03:10:05 AM,6.978
1223,05.13.19 03:25:05 AM,6.877
1224,05.13.19 03:40:05 AM,7.179
1225,05.13.19 03:55:05 AM,7.179
1226,05.13.19 04:10:05 AM,6.978
1227,05.13.19 04:25:05 AM,6.877
1228,05.13.19 04:40:05 AM,6.877
1229,05.13.19 04:55:05 AM,6.573
1230,05.13.19 05:10:05 AM,6.573
1231,05.13.19 05:25:05 AM,6.471
1232,05.13.19 05:40:05 AM,6.37
1233,05.13.19 05:55:05 AM,6.268
1234,05.13.19 06:10:05 AM,6.37
1235,05.13.19 06:25:05 AM,6.674
1236,05.13.19 06:40:05 AM,7.582
1237,05.13.19 06:55:05 AM,11.431
1238,05.13.19 07:10:05 AM,13.461
1239,05.13.19 07:25:05 AM,15.091
1240,05.13.19 07:40:05 AM,16.808
1241,05.13.19 07:55:05 AM,17.475
1242,05.13.19 08:10:05 AM,19.187
1243,05.13.19 08:25:05 AM,18.996
1244,05.13.19 08:40:05 AM,18.236
1245,05.13.19 08:55:05 AM,20.424
1246,05.13.19 09:10:05 AM,22.908
1247,05.13.19 09:25:05 AM,23.484
1248,05.13.19 09:40:05 AM,23.677
1249,05.13.19 09:55:05 AM,26.488
1250,05.13.19 10:10:05 AM,30.054
1251,05.13.19 10:25:05 AM,29.953
1252,05.13.19 10:40:05 AM,26.977
1253,05.13.19 10:55:05 AM,25.805
1254,05.13.19 11:10:05 AM,26.488
1255,05.13.19 11:25:05 AM,24.255
1256,05.13.19 11:40:05 AM,23.677
1257,05.13.19 11:55:05 AM,22.333
1258,05.13.19 12:10:05 PM,21.378
1259,05.13.19 12:25:05 PM,22.525
1260,05.13.19 12:40:05 PM,23.004
1261,05.13.19 12:55:05 PM,24.931
1262,05.13.19 01:10:05 PM,27.665
1263,05.13.19 01:25:05 PM,28.456
1264,05.13.19 01:40:05 PM,28.456
1265,05.13.19 01:55:05 PM,29.252
1266,05.13.19 02:10:05 PM,31.268
1267,05.13.19 02:25:05 PM,32.188
1268,05.13.19 02:40:05 PM,29.252
1269,05.13.19 02:55:05 PM,29.452
1270,05.13.19 03:10:05 PM,30.862
1271,05.13.19 03:25:05 PM,29.652
1272,05.13.19 03:40:05 PM,28.456
1273,05.13.19 03:55:05 PM,27.665
1274,05.13.19 04:10:05 PM,28.258
1275,05.13.19 04:25:05 PM,28.754
1276,05.13.19 04:40:05 PM,27.468
1277,05.13.19 04:55:05 PM,28.159
1278,05.13.19 05:10:05 PM,28.853
1279,05.13.19 05:25:05 PM,30.054
1280,05.13.19 05:40:05 PM,32.394
1281,05.13.19 05:55:05 PM,33.014
1282,05.13.19 06:10:05 PM,32.6
1283,05.13.19 06:25:05 PM,31.472
1284,05.13.19 06:40:05 PM,29.053
1285,05.13.19 06:55:05 PM,26.292
1286,05.13.19 07:10:05 PM,19.948
1287,05.13.19 07:25:05 PM,16.046
1288,05.13.19 07:40:05 PM,15.091
1289,05.13.19 07:55:05 PM,14.517
1290,05.13.19 08:10:05 PM,14.038
1291,05.13.19 08:25:05 PM,13.558
1292,05.13.19 08:40:05 PM,12.883
1293,05.13.19 08:55:05 PM,12.207
1294,05.13.19 09:10:05 PM,11.334
1295,05.13.19 09:25:05 PM,10.651
1296,05.13.19 09:40:05 PM,10.357
1297,05.13.19 09:55:05 PM,10.063
1298,05.13.19 10:10:05 PM,10.063
1299,05.13.19 10:25:05 PM,10.063
1300,05.13.19 10:40:05 PM,9.965
1301,05.13.19 10:55:05 PM,9.768
1302,05.13.19 11:10:05 PM,9.571
1303,05.13.19 11:25:05 PM,9.472
1304,05.13.19 11:40:05 PM,9.275
1305,05.13.19 11:55:05 PM,9.176
1306,05.14.19 12:10:05 AM,9.077
1307,05.14.19 12:25:05 AM,8.779
1308,05.14.19 12:40:05 AM,8.481
1309,05.14.19 12:55:05 AM,8.282
1310,05.14.19 01:10:05 AM,8.182
1311,05.14.19 01:25:05 AM,8.082
1312,05.14.19 01:40:05 AM,7.983
1313,05.14.19 01:55:05 AM,7.882
1314,05.14.19 02:10:05 AM,7.782
1315,05.14.19 02:25:05 AM,7.782
